Feature ID	Taxon	Confidence
6b62de316a06e220a84700e0e2f45f32	d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__SICG01; s__	0.9999996834037791
2019bc8dea8eaaa3d02736ac3ea99a2c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999969613974697
4404b069eff615d7c9cc9088c1a5b020	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SAR202	0.8416221961572992
2a5eaeec4363edd13db55e12a634f3f8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9996629510379272
fe2fd2b856f0e01bea0f311052092600	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia	0.921625789291143
1579686cbeab4b11b6a1f2e49d68afd6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_616009; f__Xanthomonadaceae_616009; g__Lysobacter_A_615995	0.9973352227512755
ec1735efd303dce8c3a0043d92ff93c8	d__Bacteria	0.999685134101907
1af81064bfd941f5645d634f008efb1a	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__Ardenticatena; s__	0.999651458245532
f345fb10a7feab6d9d5fa2a99202dacc	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Mariniblastus; s__Mariniblastus sp011087765	0.9999890649276498
a2a2500cb7135d1fecd726e71a3e7df7	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.9999901742972224
5d8e3b17371c8fd3afc761a77ee5596d	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__2-12-FULL-54-10; f__2-12-FULL-54-10; g__SHUM01; s__	0.9796167908169597
edbbeb179764c2cbf16a3c755106af0a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504721; f__Methyloligellaceae; g__UBA2767; s__UBA2767 sp002897995	0.9999585483445068
3a8c19d435eb256aa91ebd844ffd1a3d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales	0.963664230315887
f65645472663e9b50a21f9f1b04c1dc7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp001628405	0.9917221802011896
3d16278e866dacc8723b0a9599d50ade	d__Bacteria; p__Nitrospinota_B; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp000372225	0.9998235594721434
98e5b04ec06a601a4da3dbbabc3d85b2	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA2979; f__UBA2979; g__VXMT01	0.7846499981476701
4588be11165913123971f395810384f6	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__GCA-2723275; s__GCA-2723275 sp002723275	0.7770608825430128
f05b9e25509a27f5bf5b3efe0c2c0d7b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9998623838638848
c3dde4cad56331f41e892b8911de543f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia_402965; o__UBA5794; f__UBA5794; g__SZUA-442; s__SZUA-442 sp003235475	0.8896755016277057
0c42a19b9c65a474a8b0675b19d79131	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522; g__Ottowia_589937; s__Ottowia sp001262075	0.963965019416828
76554d73a9e2f41aeb3ea169ef1f7d2a	d__Bacteria; p__Myxococcota_A_473307; c__UBA9160; o__UBA9160; f__UBA4427; g__; s__	0.9973468086479356
647c8fae93814664dd6d45980678fc5d	d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149; f__UBA1149; g__UBA1149; s__UBA1149 sp012960245	0.7763602363054772
a041faf39060a2cd723b729a6e37e02f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Kordiimonadaceae_483020; g__Kordiimonas_483017; s__Kordiimonas aquimaris	0.8838973061851746
63ec86e39555259c8d643d9648a6252b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__UBA1844; s__	0.9992124856164839
1ce4f081e775444407e6646ea902ff23	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336; f__Fen-336; g__WYBL01; s__WYBL01 sp011526565	0.9961968524189674
972a835fe0a34ff64bf57c2f9efd1335	d__Bacteria; p__Acidobacteriota; c__UBA6911; o__UBA6911; f__UBA6911; g__Gp18-AA60; s__	0.7820604335319803
e457d252ca0e3ea729902d3a330319f0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales_A; f__Legionellaceae_A; g__; s__	0.8317130135221279
509e7f57cb6e5e3508bf1dbeb2e19085	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.7208986600863188
ac2c06b24d52f6fc92117d7163de20af	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SAR202; f__UBA11138; g__Bin90; s__	0.9725905591068985
f876f2863b5e4155f7d0e38c3f6d8c95	d__Bacteria; p__Bdellovibrionota_E; c__Bacteriovoracia; o__Bacteriovoracales	0.9998654530421364
21a3407b165e17615e922490315a0260	d__Bacteria; p__Acidobacteriota; c__UBA6911; o__UBA6911; f__UBA6911; g__Gp18-AA60; s__	0.9719908866612926
27e8e98ad0b2347c4752821130d180ef	d__Bacteria; p__Planctomycetota	0.968370311959991
894f4cf1d237277dda0be23a295696b2	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__2-12-FULL-54-10; f__2-12-FULL-54-10; g__SHUM01; s__	0.9733921889129339
be411cc19c59850c7caf7d08010fd8b2	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__GCA-2723275; s__GCA-2723275 sp002723275	0.9956466618609568
0fd68dfababc422de4650d20c7f81550	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus sp000402075	0.9992394369980881
f577897f985ee4e671ef038d6c1a860a	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus sp000402075	0.9145778120736258
e75fdff5b899727bf918be92fcc17951	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-2729495; f__GCA-2729495; g__GCA-002729875; s__GCA-002729875 sp002688175	0.9539105398011614
1ec14948d966e9bb06447f411e177051	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__AG-414-E02	0.738965546247186
af12fbf5e30f4db86fe8a821a5df16a6	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus	0.9998993855384164
082b75ac8a8800ce352c8215b818b9fe	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Ereboglobus; s__Ereboglobus luteus	0.7083965328025509
42eb76b7adb369cfb27036d5117959ee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504721; f__Methyloligellaceae; g__UBA2767; s__UBA2767 sp002897995	0.999386172676897
715e64e68a14c5cb1096a40a9d95a2ff	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA2999	0.8368023662436658
1936d3b2f8c206736b7b5cb5f612ee36	d__Bacteria; p__Nitrospirota_A_437815; c__Nitrospiria; o__Nitrospirales; f__UBA8639; g__Bin75	0.958993139635433
40ca3849fcc573c04573e58884bbacb0	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02	0.9999111503282633
dd29d9d7bbc506e1782bd1ec0609d992	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8476421387244046
ac84b40b72717be2a2beda8a7230a476	d__Bacteria	0.9926677932840461
cec2c46648aeffbd303616eda2df9a13	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae; g__Granulosicoccus; s__	0.9472417918669133
b78ab762b286bd24c8c194ee93283b91	d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__GCA-2724215; s__GCA-2724215 sp009841115	0.982464032368878
b7233b166fcbd5a5e41f0bd0c02c6609	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9716054042009982
4ec52f78ca1aee16ba94c4835dc33e8b	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus_5141	0.999609270154332
65aa41f755037d1dc94f5893d16b7afc	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__MedAcidi-G1	0.8971531050182224
edd3f7f59b8609d7c2992bcd5c8842bf	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales	0.9997800530426965
b29d854cb483275a71464c00cc67b449	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA8438; g__WTFV01; s__WTFV01 sp009861545	0.9981658099851829
3f0a6288005cf6419dd39f515a6ef476	d__Bacteria	0.9961267075314351
b148070656b383b54cc6e888b56e5c1e	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae; g__CSP1-1; s__CSP1-1 sp001443365	0.9355631409637472
17e27707814292b7cbd0845c2ffbad05	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__UBA1844; s__	0.892333618276247
a858d9a9e5d41efab4a6529b59577de2	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336; f__Fen-336; g__WYBL01; s__WYBL01 sp011526565	0.8184323464812204
6c427f1fe667d2d401649ff534325b6c	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA823; g__UBA11600; s__UBA11600 sp002714165	0.8612694366986671
134b2b042e3530a7bfe92acdfc2cebe1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650611; f__Pseudomonadaceae	0.8668127127547469
57188eda269c00ad9a6eeb1345988448	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__UBA11606; g__VYCW01	0.9990014412339248
f1200789d9f2e28c95aa50054c047479	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__UBA1844; s__	0.7473730895875459
88abcf4b55a057605a8014c83472cd69	d__Bacteria; p__Planctomycetota; c__Planctomycetia	0.9878318016084517
5a71e390d07827a0d8dd6f0a3b7a1f96	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA8438; g__WTFV01; s__WTFV01 sp009861545	0.9892409186428073
d9d65ce7a68935d8f663c36886b86b05	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	0.9999999987130012
c177970dc9dc97d1a755d7fea8c2f4e6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Alteromonadaceae_665222; g__Colwellia_A_665154; s__	0.7893466561149549
0de73df2b2008693440b503ef842c6bf	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA6926; f__UBA6926; g__VXMO01; s__VXMO01 sp009841045	0.9999999956604313
2244b8c2ae5b2d04fa07136eafaa0081	d__Bacteria; p__SM23-31; c__SM23-31; o__SM23-31; f__SM23-31; g__SM23-31; s__SM23-31 sp001304035	0.9982753183308102
2af8df1acdaa54b1286d4e9afb6b5b40	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA8438; g__WTFV01; s__WTFV01 sp009861545	0.9516355432328599
9579d78a019a2c98c1ad5a6b855b3192	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SHYD01; f__SHYD01; g__SHYD01; s__SHYD01 sp009692945	0.9371259831362656
8dcb5c5d22aada7ffc936caef537b639	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__20CM-2-55-15; f__20CM-2-55-15; g__DSPE01; s__	0.9999984200571508
9d8b1f52fee33797174ff80e9cc75dc2	d__Bacteria	0.999997637566342
bf3ee278658a318db49ddbe62b0b9ee4	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Mariniblastus; s__Mariniblastus sp011087765	0.9706060488940473
6ba7171275ccbf0d6227bcb466267bce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylothermaceae; g__; s__	0.999992745184128
9c006b383d178d296271fe4c722b205f	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__Bythopirellula; s__Bythopirellula sp002713555	0.9936580306022744
f69843cfce8edf5922e72fe853933452	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9978583040608353
59ef9843a059ad3b1518ed23733de599	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SAR202; f__UBA11138; g__Bin90; s__	0.9338441295508442
54bc2f003e3a5bd3e136b7aa68c1e4fd	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA7805; g__UBA7805; s__UBA7805 sp002168195	0.9968023336191367
3117d163112fb51be99a59a3863c89d4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__UBA1844; s__	0.8678654648928844
09dcc82dc27d5f00241bc5ff2ce57469	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__UBA721; s__UBA721 sp002709045	0.9974768135444128
0271e015bb65df49f741e4e62b5fe313	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter_A_533952	0.9868605727279881
e324d2be28f89952a26b30fe528bce33	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__AAA240-E13; s__AAA240-E13 sp000513075	0.7290174475825406
42d4e0463ffbf00440e7c70e0c698ec4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__; s__	0.8711413502800865
7717c60acf74405c7c2674d1bc581a1b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8569191457645841
a804122da20d304d5c95393d0fb3ba38	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9995419209773274
99a99006bc7a47a23ecfcd5703746ffb	d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774; f__UBA2774; g__CR02bin9; s__CR02bin9 sp004356555	0.9977184274192417
f02710a5e17a15207014b55f49198d19	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA3495; f__UBA3495; g__UBA11650; s__UBA11650 sp002710215	0.9902633951281228
65a21b254a4d7dc3f82488b137be295b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9992372178917638
67e0bf966667cf5f0a23f9dd5f97197f	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae	0.7276498282091862
05cf34d4e6b881dfcbb671f31a00fa88	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptonemataceae; g__; s__	0.8473843002257467
6325fecf04d4c3f1e384a46c6c5e4d19	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales	0.9906460028171835
67306413add11f8239fbe18789a08185	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650716; f__HTCC2089_650716; g__; s__	0.9323768552066558
ac2a13255298f5facb12a013451a9bdf	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336; f__Fen-336; g__WYBL01; s__WYBL01 sp011526565	0.9990618989629675
24bd794cab5e3206ce2640aa80671f72	d__Bacteria; p__Nitrospinota_B; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp000372225	0.9916543682455592
d60649b8f216fb81498b82eb84999ae6	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA3495; f__UBA3495; g__UBA11650	0.9323639637951475
4bced4bc4308cbcb95df2ea4ca31a37f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9995204409696885
64c23e7ff0b79749ca2aea3b79242229	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA3495; f__UBA3495; g__UBA11650; s__UBA11650 sp002710215	0.9841286971073283
8655b453437d70ab7b23a98377930a7c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650611; f__Pseudomonadaceae; g__Pseudomonas_A; s__Pseudomonas_A balearica	0.9858663265886594
2ea5b58db9a6e6016f33251cf7a0dd97	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__PXFI01; s__PXFI01 sp003564295	0.8917671025319654
19fe70a63f4386b8fe2a3c630efc1cd1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylothermaceae; g__; s__	0.9999300429040286
8de276d7fa86854e1bf57d0877d6e76e	d__Bacteria; p__Myxococcota_A_473307; c__UBA9160; o__UBA9160; f__; g__; s__	0.9785944981414887
11e4fc16a27205a0822b943e8770db7a	d__Bacteria; p__Actinobacteriota	0.9255439548876438
6c6561b5599113ffc0724c7d5b97be2e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__OLB9; s__	0.9893296361490336
8f8bf80ee2e561ff196babce8a6088d9	d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__S15-B10; g__GCA-002707905; s__GCA-002707905 sp002691365	0.999999983662832
d7bb88abd3f8b6237cc961ac1ac10747	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.985611083856816
7504ecd5eae1f885812523ed9a7121a6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	0.9999999962145264
48f70cbbda646750c4b1dd0d4de303c3	d__Bacteria	0.9985367374859422
b831cda0871b7437c5487ca081618c2b	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia	0.94243715319717
947be4f954b7c25759a9006530f476ab	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Tsukamurella	0.9999288108271451
5a6c33807c198481670d903cd23e5a9c	d__Bacteria; p__Acidobacteriota	0.868006031148974
a0e66f1275d9780ada15c01388a86abf	d__Bacteria; p__Acidobacteriota	0.7880773677543351
41410bd1cab60969528ca109b367aa05	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales_602961; f__Sedimenticolaceae	0.8101870517699009
51069c440c6b4effa32ff635b2618f0a	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus_5141	0.9378978269461117
3e1b3a79e6a70c41b4749e4979b73b02	d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595	0.9998764088677664
11727149de0c2250bb4dbe9fa942a438	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9683706341384015
78c0abbd519cbf813c0fa44497ab40f4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Pelagibius	0.8533073341285875
9b96409443f325f435656ae92bc07972	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__; g__; s__	0.999555070386692
f6b5ea5543fc2c903df30a19960fa250	d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp002685535	0.9942850401873932
d065a1f5a595e8aad89d0a69d3ae7324	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9399471686118408
cb6e8dae3aab088f57c147fb813631dd	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Bin61; f__SMYC01; g__SMYC01; s__	0.9999314683641379
fdd1c8d0fd88a87ebdfca0cc8e058fc5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	0.9999999999598116
ab399cc46fec072d9131e371a27100a1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	0.9999999998332788
12a94e09e7013dd118317798a8f56377	d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774; f__UBA2774; g__CR02bin9; s__	0.930899567721766
9fe4628f80919dfc1c9980872a9ac2a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Vibrionaceae; g__Paraphotobacterium; s__Paraphotobacterium marinum	0.9982039984860113
c00033b9789a8ae76af07a549f3f814e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__AG-414-E02	0.7497331120515051
fdf4d3f63bf94d476dd1cf42ef907d02	d__Bacteria; p__Nitrospinota_B; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp000372225	0.9983177576116395
0f7d22cb8112ebd5de9a3a5809e16c3a	d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__SICG01; s__	0.9992716305321373
ae2b173e352ffc358b4f77c82117701b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales_505895; f__Magnetovibrionaceae; g__; s__	0.9720804358703014
7a6cc3883a8733d931ac567a257fb216	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Pasteurellaceae; g__Haemophilus_D_736121	0.9618953823860985
9021996164102d5c075e2513b4c7c923	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus_5141	0.9998023930873667
5c48e2acbb06a05b55e1257d16b435e5	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales	0.9653689958680931
55c972d83af0859d182a1a7f2bada03b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135; g__CACLJX01; s__CACLJX01 sp902607435	0.7351349208773129
6561fc324c12e841db73e5e5a5e055a5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__TMED113; g__GCA-2718035; s__GCA-2718035 sp902533035	0.9964860602542566
177d07ed79e6bda2d35d1a6d0f253650	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA8438; g__WTFV01; s__WTFV01 sp009861545	0.9950452275735059
f2588699a2836f1dea2f5de08e441506	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae	0.9663201384001506
5d8d7cb9d453e049309aacceeae64484	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.990808702158422
f2e6a6a211b999bd06dd323501c71c92	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia	0.8716779533849776
ca220aa68cd7022e4b0e69f45d7718d4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylothermaceae; g__; s__	0.9999905083097909
0f228b3242b892a1ab4d557e0df32636	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9965889131680042
c427d37b590cea9c6cebda50e8165b52	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus sp000402075	0.9750349463963235
31fe64b258a7a66763b9a4517dcb81fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650716; f__HTCC2089_650716; g__UBA9659; s__UBA9659 sp002694945	0.9998374456054392
76a5b6fc1b91ce194ac3dfae7e5bd29b	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__Ardenticatena; s__	0.9998518432882367
67e4c5072247b054ad04f867e9c14807	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__; s__	0.822866824922082
446c9d4bcfccdab30cc64ce4aa242f21	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	0.9999999993579156
